GRIP Accumulation Rates

REFERENCES:			

Hammer, C.U., K.K. Andersen, H.B. Clausen, D. Dahl-Jensen, C.S. Hvidberg,
and P. Iversen. 1997. The stratigraphic dating of the GRIP ice core.
Special Report of the Geophysical Department, Niels Bohr Institute for
Astronomy, Physics and Geophysics, University of Copenhagen.

Johnsen, S.J., D. Dahl-Jensen, W. Dansgaard, and N.S. Gundestrup. 1995.
Greenland palaeotemperatures derived from GRIP bore hole temperaure and ice
core isotope profiles. Tellus 47B:624-629.

Dahl-Jensen, D., S.J. Johnsen, C.U. Hammer, H.B. Clausen, and J. Jouzel.
1993. Past accumulation rates derived from observed annual layers in the
GRIP ice core from Summit, central Greenland. Pages 517-532 in W.R.
Peltier, editor. Ice in the Climate System. Springer-Verlag, Berlin
Heidelberg, Germany.

DATA DESCRIPTION:

Column 1: Depth at the top of the sample.
Column 2: Accumulation rate based on d18O.
Column 3: Layer thickness.
Column 4: Age in years BP (1950).			

DATA:			

1504.80	0.207987	7.69E-02	9901.8
1505.35	0.246574	9.11E-02	9909
1505.90	0.225107	8.32E-02	9915
1506.45	0.217183	8.02E-02	9921.6
1507.00	0.236572	8.73E-02	9928.5
1507.55	0.226635	8.36E-02	9934.8
1508.10	0.21759	8.02E-02	9941.3
1508.65	0.231823	8.54E-02	9948.2
1509.20	0.216571	7.97E-02	9954.6
1509.75	0.234844	8.64E-02	9962
1510.30	0.234494	8.62E-02	9968
1510.85	0.242796	8.92E-02	9974
1511.40	0.230733	8.47E-02	9980
1511.95	0.23	8.44E-02	9987
1512.50	0.22758	8.34E-02	9993
1513.05	0.213893	7.84E-02	10000
1513.60	0.233966	8.57E-02	10007
1514.15	0.238264	8.72E-02	10014
1514.70	0.232364	8.50E-02	10020
1515.25	0.247298	9.04E-02	10026
1515.80	0.2214	8.09E-02	10032
1516.35	0.241213	8.80E-02	10039
1516.90	0.233257	8.51E-02	10045
1517.45	0.220606	8.04E-02	10052
1518.00	0.226635	8.26E-02	10059
1518.55	0.240891	8.77E-02	10065
1519.10	0.219808	8.00E-02	10072
1519.65	0.221003	8.04E-02	10079
1520.20	0.221202	8.04E-02	10085
1520.75	0.221992	8.06E-02	10092
1521.30	0.22889	8.31E-02	10099
1521.85	0.222778	8.08E-02	10106
1522.40	0.215134	7.80E-02	10112
1522.95	0.213893	7.75E-02	10120
1523.50	0.2141	7.75E-02	10127
1524.05	0.232543	8.41E-02	10134
1524.60	0.214515	7.75E-02	10140
1525.15	0.22758	8.22E-02	10147
1525.70	0.223948	8.08E-02	10154
1526.25	0.224914	8.11E-02	10161
1526.80	0.232364	8.38E-02	10168
1527.35	0.224914	8.10E-02	10174
1527.90	0.217387	7.83E-02	10181
1528.45	0.211384	7.61E-02	10188
1529.00	0.237928	8.56E-02	10195
1529.55	0.241692	8.69E-02	10202
1530.10	0.231098	8.30E-02	10208
1530.65	0.208415	7.48E-02	10215
1531.20	0.211173	7.57E-02	10222
1531.75	0.19435	6.97E-02	10229
1532.30	0.212643	7.62E-02	10237
1532.85	0.208841	7.48E-02	10244
1533.40	0.20562	7.36E-02	10252
1533.95	0.2184	7.81E-02	10259
1534.50	0.22758	8.13E-02	10266
1535.05	0.227014	8.11E-02	10273
1535.60	0.234318	8.36E-02	10280
1536.15	0.228331	8.14E-02	10286
1536.70	0.223364	7.96E-02	10293
1537.25	0.233789	8.33E-02	10300
1537.80	0.219005	7.79E-02	10307
1538.35	0.241052	8.57E-02	10314
1538.90	0.232004	8.25E-02	10320
1539.45	0.223364	7.93E-02	10327
1540.00	0.241692	8.58E-02	10334
1540.55	0.203447	7.22E-02	10340
1541.10	0.228331	8.09E-02	10348
1541.65	0.22889	8.11E-02	10354
1542.20	0.202133	7.16E-02	10361
1542.75	0.228144	8.07E-02	10369
1543.30	0.206914	7.32E-02	10376
1543.85	0.23128	8.17E-02	10383
1544.40	0.220207	7.78E-02	10390
1544.95	0.223364	7.88E-02	10397
1545.50	0.188908	6.66E-02	10404
1546.05	0.21759	7.67E-02	10412
1546.60	0.215752	7.60E-02	10419
1547.15	0.20562	7.24E-02	10427
1547.70	0.229076	8.06E-02	10434
1548.25	0.219005	7.70E-02	10441
1548.80	0.237423	8.34E-02	10448
1549.35	0.223948	7.86E-02	10455
1549.90	0.220805	7.75E-02	10462
1550.45	0.222778	7.81E-02	10469
1551.00	0.222582	7.80E-02	10476
1551.55	0.206052	7.21E-02	10483
1552.10	0.214515	7.51E-02	10491
1552.65	0.223169	7.80E-02	10498
1553.20	0.2184	7.63E-02	10505
1553.75	0.220407	7.70E-02	10512
1554.30	0.202572	7.07E-02	10519
1554.85	0.208201	7.26E-02	10527
1555.40	0.225682	7.86E-02	10535
1555.95	0.243107	8.47E-02	10542
1556.50	0.192092	6.69E-02	10548
1557.05	0.219005	7.62E-02	10556
1557.60	0.204101	7.09E-02	10564
1558.15	0.212224	7.37E-02	10571
1558.70	0.201034	6.98E-02	10579
1559.25	0.221003	7.67E-02	10587
1559.80	0.208201	7.22E-02	10594
1560.35	0.221795	7.68E-02	10602
1560.90	0.224142	7.76E-02	10609
1561.45	0.229076	7.93E-02	10616
1562.00	0.206699	7.15E-02	10623
1562.55	0.199266	6.88E-02	10630
1563.10	0.215134	7.43E-02	10638
1563.65	0.217387	7.50E-02	10646
1564.20	0.198378	6.84E-02	10653
1564.75	0.229447	7.91E-02	10661
1565.30	0.188223	6.48E-02	10668
1565.85	0.172937	5.95E-02	10677
1566.40	0.212643	7.31E-02	10686
1566.95	0.197488	6.79E-02	10693
1567.50	0.202572	6.96E-02	10701
1568.05	0.204753	7.03E-02	10709
1568.60	0.207129	7.10E-02	10717
1569.15	0.188908	6.48E-02	10725
1569.70	0.207558	7.11E-02	10733
1570.25	0.21534	7.37E-02	10741
1570.80	0.214515	7.34E-02	10749
1571.35	0.201475	6.89E-02	10756
1571.90	0.192771	6.59E-02	10764
1572.45	0.214722	7.33E-02	10772
1573.00	0.202353	6.90E-02	10780
1573.55	0.202572	6.91E-02	10788
1574.10	0.192997	6.58E-02	10796
1574.65	0.206914	7.05E-02	10804
1575.20	0.201914	6.87E-02	10812
1575.75	0.20301	6.90E-02	10820
1576.30	0.182937	6.22E-02	10828
1576.85	0.222778	7.57E-02	10837
1577.40	0.222189	7.54E-02	10844
1577.95	0.215134	7.30E-02	10851
1578.50	0.198378	6.72E-02	10859
1579.05	0.209905	7.11E-02	10867
1579.60	0.220207	7.45E-02	10875
1580.15	0.197488	6.68E-02	10882
1580.70	0.218804	7.40E-02	10890
1581.25	0.198823	6.72E-02	10898
1581.80	0.207558	7.01E-02	10906
1582.35	0.216367	7.30E-02	10914
1582.90	0.205403	6.92E-02	10921
1583.45	0.175506	5.91E-02	10929
1584.00	0.196147	6.60E-02	10939
1584.55	0.192319	6.47E-02	10947
1585.10	0.187537	6.31E-02	10955
1585.65	0.209692	7.05E-02	10964
1586.20	0.1986	6.67E-02	10972
1586.75	0.214722	7.20E-02	10980
1587.30	0.190503	6.39E-02	10988
1587.85	0.190048	6.37E-02	10996
1588.40	0.170831	5.72E-02	11005
1588.95	0.212852	7.12E-02	11015
1589.50	0.190048	6.36E-02	11022
1590.05	0.202133	6.75E-02	11031
1590.60	0.199931	6.68E-02	11039
1591.15	0.180855	6.04E-02	11047
1591.70	0.202572	6.76E-02	11057
1592.25	0.20497	6.83E-02	11065
1592.80	0.210328	7.01E-02	11073
1593.35	0.172002	5.72E-02	11081
1593.90	0.191412	6.37E-02	11090
1594.45	0.208628	6.93E-02	11099
1595.00	0.196818	6.54E-02	11107
1595.55	0.210751	7.00E-02	11115
1596.10	0.20948	6.95E-02	11123
1596.65	0.230184	7.63E-02	11131
1597.20	0.219206	7.26E-02	11138
1597.75	0.188223	6.23E-02	11146
1598.30	0.216571	7.16E-02	11155
1598.85	0.212643	7.03E-02	11162
1599.40	0.169425	5.60E-02	11170
1599.95	0.203447	6.72E-02	11180
1600.50	0.19525	6.44E-02	11188
1601.05	0.202353	6.67E-02	11197
1601.60	0.179231	5.91E-02	11205
1602.15	0.188223	6.20E-02	11214
1602.70	0.206268	6.79E-02	11223
1603.25	0.172002	5.66E-02	11231
1603.80	0.185702	6.10E-02	11241
1604.35	0.180855	5.94E-02	11250
1604.90	0.159099	5.22E-02	11259
1605.45	0.161212	5.29E-02	11270
1606.00	0.168488	5.52E-02	11280
1606.55	0.200814	6.58E-02	11290
1607.10	0.157692	5.16E-02	11298
1607.65	0.173872	5.69E-02	11309
1608.20	0.189137	6.18E-02	11319
1608.75	0.171065	5.59E-02	11328
1609.30	0.16966	5.54E-02	11337
1609.85	0.202572	6.61E-02	11347
1610.40	0.192771	6.28E-02	11356
1610.95	0.196147	6.39E-02	11364
1611.50	0.206483	6.72E-02	11373
1612.05	0.175273	5.70E-02	11381
1612.60	0.180159	5.86E-02	11391
1613.15	0.18868	6.13E-02	11400
1613.70	0.224142	7.27E-02	11409
1614.25	0.215752	7.00E-02	11417
1614.80	0.206699	6.70E-02	11425
1615.35	0.206483	6.69E-02	11433
1615.90	0.181318	5.87E-02	11441
1616.45	0.217996	7.05E-02	11450
1617.00	0.192092	6.21E-02	11458
1617.55	0.19637	6.34E-02	11467
1618.10	0.206699	6.67E-02	11476
1618.65	0.18155	5.86E-02	11484
1619.20	0.209692	6.76E-02	11493
1619.75	0.211384	6.81E-02	11502
1620.30	0.154879	4.99E-02	11510
1620.85	0.219005	7.05E-02	11521
1621.40	0.197488	6.35E-02	11528
1621.95	0.17574	5.65E-02	11537
1622.50	0.172937	5.55E-02	11547
1623.05	0.151369	4.86E-02	11557
1623.60	0.153708	4.93E-02	11568
1624.15	0.105373	3.38E-02	11579
1624.70	0.106206	3.40E-02	11596
1625.25	0.135401	4.33E-02	11612
1625.80	0.143688	4.59E-02	11624
1626.35	0.125235	4.00E-02	11636
1626.90	0.110841	3.54E-02	11650
1627.45	7.85E-02	2.50E-02	11666
1628.00	0.147869	4.71E-02	11688
1628.55	0.117081	3.73E-02	11699
1629.10	8.54E-02	2.72E-02	11714
1629.65	0.144383	4.59E-02	11734
1630.20	0.103303	3.28E-02	11746
1630.75	8.82E-02	2.80E-02	11763
1631.30	0.106623	3.39E-02	11783
1631.85	0.126129	4.00E-02	11799
1632.40	0.109992	3.49E-02	11812
1632.95	0.134488	4.26E-02	11828
1633.50	0.135858	4.30E-02	11841
1634.05	0.100236	3.17E-02	11854
1634.60	0.121463	3.84E-02	11871
1635.15	0.116212	3.67E-02	11886
1635.70	0.120142	3.79E-02	11901
1636.25	0.123677	3.90E-02	11915
1636.80	0.127248	4.01E-02	11929
1637.35	0.121684	3.83E-02	11943
1637.90	0.111054	3.50E-02	11957
1638.45	9.76E-02	3.07E-02	11973
1639.00	0.125682	3.95E-02	11991
1639.55	0.100033	3.14E-02	12005
1640.10	0.126129	3.96E-02	12022
1640.65	0.106833	3.35E-02	12036
1641.20	9.21E-02	2.89E-02	12052
1641.75	0.16356	5.13E-02	12072
1642.30	9.56E-02	2.99E-02	12082
1642.85	9.90E-02	3.10E-02	12101
1643.40	0.105789	3.31E-02	12118
1643.95	0.135858	4.25E-02	12135
1644.50	8.69E-02	2.71E-02	12148
1645.05	0.121905	3.80E-02	12168
1645.60	9.40E-02	2.93E-02	12183
1646.15	9.96E-02	3.10E-02	12201
1646.70	0.146938	4.58E-02	12219
1647.25	0.117516	3.66E-02	12231
1647.80	9.94E-02	3.09E-02	12246
1648.35	0.102276	3.18E-02	12264
1648.90	0.136774	4.25E-02	12281
1649.45	0.108302	3.36E-02	12294
1650.00	0.112976	3.50E-02	12311
1650.55	0.109145	3.38E-02	12326
1651.10	9.03E-02	2.80E-02	12342
1651.65	9.17E-02	2.84E-02	12362
1652.20	9.62E-02	2.98E-02	12382
1652.75	8.56E-02	2.65E-02	12400
1653.30	0.125012	3.86E-02	12421
1653.85	8.52E-02	2.63E-02	12435
1654.40	8.84E-02	2.73E-02	12456
1654.95	0.106415	3.28E-02	12476
1655.50	9.15E-02	2.82E-02	12493
1656.05	8.38E-02	2.58E-02	12512
1656.60	7.73E-02	2.38E-02	12534
1657.15	7.83E-02	2.41E-02	12557
1657.70	9.56E-02	2.94E-02	12580
1658.25	0.124567	3.82E-02	12598
1658.80	9.38E-02	2.88E-02	12613
1659.35	0.136087	4.17E-02	12632
1659.90	0.13884	4.25E-02	12645
1660.45	0.130175	3.98E-02	12658
1661.00	0.155582	4.76E-02	12672
1661.55	0.137462	4.20E-02	12683
1662.10	0.143224	4.37E-02	12696
1662.65	0.190958	5.83E-02	12709
1663.20	0.159334	4.86E-02	12718
1663.75	0.177836	5.42E-02	12730
1664.30	0.145776	4.44E-02	12740
1664.85	0.152538	4.64E-02	12752
1665.40	0.182937	5.56E-02	12764
1665.95	0.173638	5.28E-02	12774
1666.50	0.172235	5.23E-02	12784
1667.05	0.150201	4.56E-02	12795
1667.60	0.148801	4.51E-02	12807
1668.15	0.131986	4.00E-02	12819
1668.70	0.175273	5.31E-02	12833
1669.25	0.164499	4.98E-02	12843
1669.80	0.137232	4.15E-02	12854
1670.35	0.157692	4.76E-02	12868
1670.90	0.129498	3.91E-02	12879
1671.45	0.140452	4.24E-02	12893
1672.00	0.134944	4.07E-02	12906
1672.55	0.121905	3.67E-02	12920
1673.10	0.105997	3.19E-02	12935
1673.65	0.129047	3.88E-02	12952
1674.20	0.149734	4.50E-02	12966
1674.75	0.104129	3.13E-02	12978
1675.30	0.130627	3.92E-02	12996
1675.85	0.111906	3.36E-02	13010
1676.40	0.140452	4.21E-02	13026
1676.95	0.142993	4.28E-02	13039
1677.50	0.14253	4.27E-02	13052
1678.05	0.131532	3.93E-02	13065
1678.60	0.140221	4.19E-02	13079
1679.15	0.167315	5.00E-02	13092
1679.70	0.154644	4.62E-02	13103
1680.25	0.121684	3.63E-02	13115
1680.80	0.158161	4.71E-02	13130
1681.35	0.165907	4.94E-02	13142
1681.90	0.18386	5.47E-02	13153
1682.45	0.184551	5.49E-02	13163
1683.00	0.158865	4.72E-02	13173
1683.55	0.166142	4.93E-02	13185
1684.10	0.174106	5.17E-02	13196
1684.65	0.176206	5.23E-02	13206
1685.20	0.17504	5.19E-02	13217
1685.75	0.152772	4.52E-02	13228
1686.30	0.199709	5.91E-02	13240
1686.85	0.177138	5.24E-02	13249
1687.40	0.181318	5.36E-02	13260
1687.95	0.156519	4.62E-02	13270
1688.50	0.177138	5.23E-02	13282
1689.05	0.163794	4.83E-02	13292
1689.60	0.179231	5.28E-02	13304
1690.15	0.190503	5.61E-02	13314
1690.70	0.214928	6.32E-02	13324
1691.25	0.209905	6.17E-02	13333
1691.80	0.174806	5.14E-02	13341
1692.35	0.187537	5.51E-02	13352
1692.90	0.184782	5.42E-02	13362
1693.45	0.174339	5.11E-02	13372
1694.00	0.185472	5.43E-02	13383
1694.55	0.183629	5.38E-02	13393
1695.10	0.15441	4.52E-02	13403
1695.65	0.137003	4.01E-02	13416
1696.20	0.145544	4.25E-02	13429
1696.75	0.178069	5.20E-02	13442
1697.30	0.179463	5.24E-02	13453
1697.85	0.170363	4.97E-02	13463
1698.40	0.185012	5.39E-02	13474
1698.95	0.183399	5.34E-02	13485
1699.50	0.1939	5.64E-02	13495
1700.05	0.169191	4.92E-02	13505
1700.60	0.176672	5.13E-02	13516
1701.15	0.179231	5.20E-02	13526
1701.70	0.207344	6.01E-02	13537
1702.25	0.191866	5.56E-02	13546
1702.80	0.180159	5.22E-02	13556
1703.35	0.182244	5.27E-02	13567
1703.90	0.169425	4.90E-02	13577
1704.45	0.189365	5.47E-02	13588
1705.00	0.165672	4.78E-02	13598
1705.55	0.17574	5.07E-02	13610
1706.10	0.188452	5.43E-02	13621
1706.65	0.168957	4.87E-02	13631
1707.20	0.170831	4.92E-02	13642
1707.75	0.168253	4.84E-02	13653
1708.30	0.202791	5.83E-02	13665
1708.85	0.184551	5.30E-02	13674
1709.40	0.170363	4.89E-02	13684
1709.95	0.164499	4.72E-02	13696
1710.50	0.196594	5.64E-02	13707
1711.05	0.190503	5.46E-02	13717
1711.60	0.185012	5.30E-02	13727
1712.15	0.199266	5.70E-02	13737
1712.70	0.200373	5.73E-02	13747
1713.25	0.171299	4.89E-02	13757
1713.80	0.161212	4.60E-02	13768
1714.35	0.185242	5.28E-02	13780
1714.90	0.13976	3.98E-02	13790
1715.45	0.145079	4.13E-02	13804
1716.00	0.119045	3.39E-02	13817
1716.55	0.140682	4.00E-02	13834
1717.10	0.137691	3.91E-02	13847
1717.65	0.143224	4.07E-02	13861
1718.20	0.153474	4.36E-02	13875
1718.75	0.197264	5.59E-02	13888
1719.30	0.188452	5.34E-02	13897
1719.85	0.182244	5.16E-02	13908
1720.40	0.1948	5.51E-02	13918
1720.95	0.203665	5.76E-02	13928
1721.50	0.153006	4.32E-02	13938
1722.05	0.204753	5.78E-02	13951
1722.60	0.165672	4.67E-02	13960
1723.15	0.172002	4.85E-02	13972
1723.70	0.198156	5.58E-02	13983
1724.25	0.184782	5.20E-02	13993
1724.80	0.198378	5.58E-02	14004
1725.35	0.198378	5.58E-02	14013
1725.90	0.174339	4.90E-02	14023
1726.45	0.195474	5.49E-02	14035
1727.00	0.204101	5.72E-02	14045
1727.55	0.207558	5.82E-02	14054
1728.10	0.209267	5.86E-02	14064
1728.65	0.197488	5.53E-02	14073
1729.20	0.222386	6.22E-02	14083
1729.75	0.199931	5.59E-02	14092
1730.30	0.234142	6.54E-02	14102
1730.85	0.203228	5.67E-02	14110
1731.40	0.236913	6.61E-02	14120
1731.95	0.225491	6.28E-02	14128
1732.50	0.222778	6.20E-02	14137
1733.05	0.220207	6.13E-02	14146
1733.60	0.193449	5.38E-02	14155
1734.15	0.215957	6.00E-02	14165
1734.70	0.195923	5.44E-02	14174
1735.25	0.214515	5.95E-02	14184
1735.80	0.22889	6.34E-02	14193
1736.35	0.220008	6.09E-02	14202
1736.90	0.189593	5.25E-02	14211
1737.45	0.214928	5.94E-02	14222
1738.00	0.2184	6.04E-02	14231
1738.55	0.223169	6.16E-02	14240
1739.10	0.224142	6.19E-02	14249
1739.65	0.209054	5.76E-02	14258
1740.20	0.207773	5.72E-02	14267
1740.75	0.210751	5.80E-02	14277
1741.30	0.247728	6.82E-02	14286
1741.85	0.227014	6.24E-02	14294
1742.40	0.247154	6.79E-02	14303
1742.95	0.225874	6.20E-02	14311
1743.50	0.214515	5.88E-02	14320
1744.05	0.235539	6.46E-02	14330
1744.60	0.223364	6.12E-02	14338
1745.15	0.229076	6.27E-02	14347
1745.70	0.23776	6.50E-02	14356
1746.25	0.225107	6.15E-02	14364
1746.80	0.202133	5.52E-02	14373
1747.35	0.244793	6.68E-02	14383
1747.90	0.224914	6.13E-02	14391
1748.45	0.220008	5.99E-02	14400
1749.00	0.201914	5.50E-02	14410
1749.55	0.2141	5.82E-02	14420
1750.10	0.18155	4.94E-02	14429
1750.65	0.218602	5.94E-02	14440
1751.20	0.211173	5.73E-02	14449
1751.75	0.189821	5.15E-02	14459
1752.30	0.182244	4.94E-02	14470
1752.85	0.16708	4.53E-02	14481
1753.40	0.144151	3.90E-02	14493
1753.95	0.160508	4.34E-02	14507
1754.50	0.112762	3.05E-02	14520
1755.05	0.110628	2.99E-02	14538
1755.60	0.116212	3.14E-02	14556
1756.15	0.144151	3.89E-02	14574
1756.70	0.160273	4.32E-02	14588
1757.25	0.127922	3.44E-02	14601
1757.80	0.15441	4.15E-02	14617
1758.35	0.13976	3.76E-02	14630
1758.90	0.132213	3.55E-02	14644
1759.45	8.86E-02	2.38E-02	14660
1760.00	0.135173	3.63E-02	14683
1760.55	0.146241	3.92E-02	14698
1761.10	0.128822	3.45E-02	14712
1761.65	0.159569	4.27E-02	14728
1762.20	0.148801	3.98E-02	14741
1762.75	0.114481	3.06E-02	14755
1763.30	0.136774	3.65E-02	14773
1763.85	0.131986	3.52E-02	14788
1764.40	0.110204	2.94E-02	14803
1764.95	0.129723	3.46E-02	14822
1765.50	0.143224	3.81E-02	14838
1766.05	0.116429	3.10E-02	14852
1766.60	0.136316	3.62E-02	14870
1767.15	0.145776	3.87E-02	14885
1767.70	0.134944	3.58E-02	14900
1768.25	0.155113	4.11E-02	14915
1768.80	0.159334	4.22E-02	14928
1769.35	0.132894	3.52E-02	14941
1769.90	0.122126	3.23E-02	14957
1770.45	0.151603	4.01E-02	14974
1771.00	0.131532	3.47E-02	14988
1771.55	0.140913	3.72E-02	15004
1772.10	0.132213	3.49E-02	15018
1772.65	0.125458	3.31E-02	15034
1773.20	0.125458	3.30E-02	15051
1773.75	0.116429	3.06E-02	15067
1774.30	0.153942	4.05E-02	15085
1774.85	0.11148	2.93E-02	15099
1775.40	0.123233	3.24E-02	15118
1775.95	8.79E-02	2.31E-02	15135
1776.50	0.107881	2.83E-02	15158
1777.05	0.137232	3.60E-02	15178
1777.60	0.153006	4.01E-02	15193
1778.15	0.1393	3.64E-02	15207
1778.70	0.131759	3.44E-02	15222
1779.25	0.158865	4.15E-02	15238
1779.80	8.27E-02	2.16E-02	15251
1780.35	0.134032	3.50E-02	15277
1780.90	0.120362	3.14E-02	15292
1781.45	0.131532	3.42E-02	15310
1782.00	0.111054	2.89E-02	15326
1782.55	0.127024	3.30E-02	15345
1783.10	0.114697	2.98E-02	15362
1783.65	0.137003	3.56E-02	15380
1784.20	0.114913	2.98E-02	15396
1784.75	0.127024	3.29E-02	15414
1785.30	0.129723	3.36E-02	15431
1785.85	0.100846	2.61E-02	15447
1786.40	8.92E-02	2.31E-02	15468
1786.95	0.114481	2.96E-02	15492
1787.50	0.100846	2.60E-02	15511
1788.05	0.112976	2.91E-02	15532
1788.60	9.31E-02	2.40E-02	15551
1789.15	0.103716	2.67E-02	15573
1789.70	0.135858	3.50E-02	15594
1790.25	0.1268	3.26E-02	15610
1790.80	0.125682	3.23E-02	15627
1791.35	0.145544	3.74E-02	15644
1791.90	0.129723	3.33E-02	15658
1792.45	0.163325	4.19E-02	15675
1793.00	0.132667	3.40E-02	15688
1793.55	0.134488	3.44E-02	15704
1794.10	0.144847	3.71E-02	15720
1794.65	0.120142	3.07E-02	15735
1795.20	0.150902	3.85E-02	15753
1795.75	0.108091	2.76E-02	15767
1796.30	0.124122	3.17E-02	15787
1796.85	0.115778	2.95E-02	15804
1797.40	0.13861	3.53E-02	15823
1797.95	0.125458	3.19E-02	15839
1798.50	0.160977	4.09E-02	15856
1799.05	0.136316	3.46E-02	15869
1799.60	0.168488	4.28E-02	15885
1800.15	0.13426	3.41E-02	15898
1800.70	0.118608	3.01E-02	15914
1801.25	0.135401	3.43E-02	15932
1801.80	0.125682	3.18E-02	15948
1802.35	0.141606	3.58E-02	15966
1802.90	0.106833	2.70E-02	15981
1803.45	0.11362	2.87E-02	16002
1804.00	0.102686	2.59E-02	16021
1804.55	0.170597	4.30E-02	16042
1805.10	0.115995	2.92E-02	16055
1805.65	0.122126	3.07E-02	16073
1806.20	0.161447	4.06E-02	16091
1806.75	0.110628	2.78E-02	16105
1807.30	0.129047	3.24E-02	16125
1807.85	0.103509	2.60E-02	16142
1808.40	9.82E-02	2.46E-02	16163
1808.95	0.114913	2.88E-02	16185
1809.50	0.130853	3.28E-02	16204
1810.05	0.139991	3.50E-02	16221
1810.60	0.114266	2.86E-02	16237
1811.15	0.127473	3.18E-02	16256
1811.70	0.153474	3.83E-02	16273
1812.25	0.140221	3.50E-02	16288
1812.80	0.103922	2.59E-02	16303
1813.35	0.112762	2.81E-02	16325
1813.90	0.123012	3.06E-02	16344
1814.45	0.123012	3.06E-02	16362
1815.00	0.161916	4.02E-02	16380
1815.55	0.103922	2.58E-02	16394
1816.10	0.100236	2.49E-02	16415
1816.65	0.124122	3.08E-02	16437
1817.20	0.114266	2.83E-02	16455
1817.75	0.125458	3.10E-02	16474
1818.30	0.132213	3.27E-02	16492
1818.85	0.107671	2.66E-02	16509
1819.40	0.12279	3.03E-02	16530
1819.95	9.27E-02	2.29E-02	16548
1820.50	0.102276	2.52E-02	16572
1821.05	0.13815	3.40E-02	16594
1821.60	0.147869	3.64E-02	16610
1822.15	0.156519	3.85E-02	16625
1822.70	0.147637	3.63E-02	16639
1823.25	0.146706	3.60E-02	16654
1823.80	0.124789	3.06E-02	16670
1824.35	0.149035	3.65E-02	16688
1824.90	0.127473	3.12E-02	16703
1825.45	0.173638	4.25E-02	16720
1826.00	0.172937	4.23E-02	16733
1826.55	0.134716	3.29E-02	16746
1827.10	0.143688	3.51E-02	16763
1827.65	0.181087	4.42E-02	16779
1828.20	0.140913	3.43E-02	16791
1828.75	0.129272	3.15E-02	16807
1829.30	0.177138	4.31E-02	16825
1829.85	0.13426	3.26E-02	16837
1830.40	0.141837	3.45E-02	16854
1830.95	0.186391	4.53E-02	16870
1831.50	0.144151	3.50E-02	16882
1832.05	0.166846	4.04E-02	16898
1832.60	0.125012	3.03E-02	16912
1833.15	0.179231	4.34E-02	16930
1833.70	0.132894	3.21E-02	16942
1834.25	0.134032	3.24E-02	16960
1834.80	0.142993	3.45E-02	16976
1835.35	0.116646	2.81E-02	16992
1835.90	0.119264	2.87E-02	17012
1836.45	0.121022	2.91E-02	17031
1837.00	0.174339	4.20E-02	17050
1837.55	0.174573	4.20E-02	17063
1838.10	0.165203	3.97E-02	17076
1838.65	0.130627	3.14E-02	17090
1839.20	0.142299	3.41E-02	17108
1839.75	0.113191	2.71E-02	17124
1840.30	0.144615	3.46E-02	17144
1840.85	0.170831	4.09E-02	17160
1841.40	0.123012	2.94E-02	17173
1841.95	0.145079	3.47E-02	17192
1842.50	0.156519	3.74E-02	17208
1843.05	0.166611	3.97E-02	17222
1843.60	0.165907	3.95E-02	17236
1844.15	0.157692	3.76E-02	17250
1844.70	0.123899	2.95E-02	17265
1845.25	0.16755	3.98E-02	17283
1845.80	0.13815	3.28E-02	17297
1846.35	0.132894	3.16E-02	17314
1846.90	0.160508	3.81E-02	17331
1847.45	0.118389	2.81E-02	17346
1848.00	0.153708	3.64E-02	17365
1848.55	0.161447	3.82E-02	17381
1849.10	0.146938	3.47E-02	17395
1849.65	0.160273	3.79E-02	17411
1850.20	0.153942	3.63E-02	17425
1850.75	0.133122	3.14E-02	17440
1851.30	0.117734	2.78E-02	17458
1851.85	0.114697	2.70E-02	17478
1852.40	0.124344	2.93E-02	17498
1852.95	0.113835	2.68E-02	17517
1853.50	0.134716	3.17E-02	17537
1854.05	0.124344	2.92E-02	17555
1854.60	0.185931	4.36E-02	17574
1855.15	0.144847	3.39E-02	17586
1855.70	0.151603	3.55E-02	17602
1856.25	0.14253	3.34E-02	17618
1856.80	0.164499	3.85E-02	17634
1857.35	0.125235	2.93E-02	17649
1857.90	0.121022	2.83E-02	17668
1858.45	0.187308	4.37E-02	17687
1859.00	0.137232	3.20E-02	17700
1859.55	0.148568	3.46E-02	17717
1860.10	0.152304	3.54E-02	17733
1860.65	0.13244	3.08E-02	17748
1861.20	0.166846	3.88E-02	17766
1861.75	0.118608	2.75E-02	17780
1862.30	0.128596	2.98E-02	17800
1862.85	0.157457	3.65E-02	17819
1863.40	0.13563	3.14E-02	17834
1863.95	0.150902	3.49E-02	17851
1864.50	0.137232	3.17E-02	17867
1865.05	0.173405	4.01E-02	17884
1865.60	0.147637	3.41E-02	17898
1866.15	0.166142	3.83E-02	17914
1866.70	0.107251	2.47E-02	17928
1867.25	0.129047	2.97E-02	17951
1867.80	0.124344	2.86E-02	17969
1868.35	0.152304	3.50E-02	17988
1868.90	0.125458	2.88E-02	18004
1869.45	0.134716	3.09E-02	18023
1870.00	0.157223	3.61E-02	18041
1870.55	0.127248	2.92E-02	18056
1871.10	0.130627	2.99E-02	18075
1871.65	0.143919	3.29E-02	18093
1872.20	0.134716	3.08E-02	18110
1872.75	0.100643	2.30E-02	18128
1873.30	0.133122	3.04E-02	18152
